accelerometer_X,accelerometer_Y,accelerometer_Z
-1.2162540000000002,-5.5545480000000005,-0.177171
4.97994,-10.577583,1.6089040000000001
-1.5610190000000002,-19.938910999999997,-4.261679
-7.096413,-11.219228999999999,1.1779469999999999
-3.701436,-2.585738,-5.104438
2.5378540000000003,-13.182474,-5.3725879999999995
-3.2800559999999996,-5.8274870000000005,-4.6208089999999995
2.667141,-12.737153,-1.25935
-1.8579,-1.9919759999999997,1.6711529999999999
-2.255338,-6.435614,-1.556231
3.8546650000000002,-11.310209,0.287304
-7.747636999999999,-22.495918,-1.972822
-5.238512999999999,-15.308526,-0.12928699999999999
-0.134075,-2.978387,-5.688623000000001
-7.943961,-14.729129,2.044648
-5.0374,-14.580688,-8.48984
2.8969840000000002,-13.575123999999999,1.288081
-2.37026,-2.624045,2.513912
-1.891419,-8.259995,-0.957681
3.0693669999999997,-10.0748,-0.3304
-6.607996000000001,-26.824635999999998,-7.929596000000001
-1.5466540000000002,-14.676456,-3.5386300000000004
-3.093309,-19.124883999999998,4.869807
-5.300762000000001,-11.836933,-2.3894130000000002
1.3982139999999998,-5.2816089999999996,-4.908113
2.116475,-11.980585000000001,-5.214571
-1.3886370000000001,-2.2649150000000002,2.748544
-4.6208089999999995,-6.244078,-2.1547810000000003
-5.7029879999999995,-11.592725,-2.102109
-6.722917999999999,5.415684,1.695095
