accelerometer_X,accelerometer_Y,accelerometer_Z
2.011129,-21.796812,5.1571110000000004
-2.284068,-15.552734,6.861782000000001
-6.397307,-21.274876000000003,6.397307
3.557784,-13.244724,-5.075707
-1.264138,-19.019539,-19.88145
-1.331176,-5.78918,1.6519990000000002
-3.002329,-2.911349,3.332729
-2.700659,-7.852981,1.647211
-3.801992,-1.714248,3.7493199999999995
-0.536301,-6.172251999999999,0.6608
4.774039,-11.152191,-2.020706
-1.733402,7.862559,3.265691
1.134852,-9.844957,0.067038
-3.093309,-1.331176,2.877831
2.346318,-8.140285,-4.750096
0.25857399999999997,-14.413095000000002,-1.383848
0.35913,-9.337387,-1.82917
1.422156,-9.983821,-0.742202
-8.868122999999999,-16.448166,8.331822
-2.5953150000000003,-15.605407000000001,-4.0845080000000005
-0.622492,-5.530606,-6.698975999999999
5.492299,-11.353305,2.365471
-1.61848,-1.326388,-0.20590100000000003
0.10534500000000001,-4.601655,3.1028860000000003
-2.475604,-2.245761,1.015142
1.240197,-9.150639,4.548983
-1.086968,-2.911349,2.480393
1.7046720000000002,-16.218323,-0.924162
-7.675811,-21.112070000000003,-1.2689270000000001
0.8475469999999999,3.758897,0.550666
