accelerometer_X,accelerometer_Y,accelerometer_Z
-1.766921,-2.2313959999999997,1.307234
-2.437297,-8.887277000000001,-1.690306
-7.0245869999999995,-13.862428,-2.054225
-4.094085,-8.60955,-1.2162540000000002
-9.255983,-12.559982000000002,-0.90022
-12.205639999999999,-18.83279,-18.397045000000002
-2.418144,-11.731588,0.885855
-2.236184,-3.3375169999999996,0.502782
-0.54109,-7.934384,-2.097321
-4.343082,-12.258312,-1.9919759999999997
-4.955997,-5.592855,-11.621455000000001
-9.313444,-13.76666,-1.9105729999999999
-3.734954,-9.629479,10.668563
-0.933739,-12.74673,-1.6711529999999999
-1.958457,-2.102109,-1.082179
-0.919373,-9.629479,-0.8044520000000001
-9.02614,-12.483367999999999,-1.9632450000000001
-2.882619,-10.242394,13.273454999999998
-1.8962080000000001,-11.779472,0.244209
-7.632714999999999,-12.129025,-6.560111999999999
2.987964,-13.857639,-1.9871869999999998
-1.4077899999999999,-2.446874,1.436521
-0.952892,-10.065224,-1.029507
-8.365341,-13.699622,-1.647211
-15.423448,-20.393810000000002,-16.634912
-3.308787,-12.023681,-0.68953
-1.8387470000000001,-3.936067,-1.814805
2.1739349999999997,-11.286267,-1.5705959999999999
-2.2601259999999996,-3.323152,1.484405
-4.343082,-9.255983,-1.043872
