accelerometer_X,accelerometer_Y,accelerometer_Z
1.2545620000000002,-9.308656,-0.316035
-1.436521,-17.506401,9.552864999999999
-5.305551,-13.919888,-4.079719
-4.6782699999999995,-7.2975270000000005,-3.2561139999999997
-3.6679169999999996,-9.749189,-1.7477669999999998
-1.5083469999999999,-3.141193,2.25055
-4.266467,-7.010222,-0.8762780000000001
-1.9536689999999999,-3.193865,2.25055
-4.089296,-8.446744,-0.952892
-9.313444,-10.625467,2.097321
-5.774814,-10.572795,-7.364564
-3.5386300000000004,-12.205639999999999,-2.1547810000000003
-1.877054,-2.8969840000000002,1.000776
-5.353435,-8.130708,-0.287304
-1.053449,-4.43885,1.264139
-4.19943,-9.284714,-5.243302
-8.264783999999999,-10.400413,0.42138000000000003
-4.046201,-7.182605000000001,-6.900089
-2.15957,-10.194510000000001,-0.421379
-1.8387470000000001,-3.332729,1.776498
-5.477933,-8.647857,-0.962469
-6.272808,-13.613431,0.32561100000000004
-5.003881,-9.811439,-0.531513
-5.190629,-12.593501,4.285621
-7.096413,-11.516110000000001,-4.256891
3.122039,-13.723564000000001,-0.7038949999999999
-2.226607,-1.9536689999999999,2.533065
-1.04866,-7.5704649999999996,-0.71826
-2.336741,-10.041282,-0.919373
-0.296881,-14.207192000000001,18.938135
