accelerometer_X,accelerometer_Y,accelerometer_Z
-4.855441000000001,-13.848063,-2.145205
-3.3039980000000004,-13.536817000000001,-2.3606830000000003
-3.3279400000000003,-12.713211,-2.106897
-11.745954,-16.82645,-12.047623
-3.643975,-13.081918,-2.748543
-11.563994000000001,-15.121777999999999,-14.015656
-7.417236999999999,-7.086836999999999,-4.807557
-1.915361,-1.283292,3.0502130000000003
-4.572925,-7.905653999999999,-0.7661439999999999
-3.7301660000000005,-11.765107,-1.719037
-2.03986,-9.931149000000001,24.49747
0.770933,-14.077906,-4.156333999999999
1.8962080000000001,-4.367024,22.835895999999998
-4.7788260000000005,-15.102623999999999,-3.3854010000000003
-1.154005,-3.227384,-2.63841
0.579397,-12.50731,-1.4460979999999999
-2.475604,-0.636858,1.6998830000000003
-1.47004,-8.264783999999999,1.695095
-1.996764,-1.6280569999999999,3.198654
-5.482722,-7.934384,-0.052672000000000004
-9.188946000000001,-13.024457,-1.8818419999999998
-9.380483,-0.407014,-17.00841
-1.010353,-13.809755,-3.9264910000000004
-2.935291,-13.589489000000002,-14.255076999999998
-1.23062,-14.681245,-3.045424
-5.214571,-10.342952,-7.5273699999999995
-5.0086699999999995,-7.972691,-2.097321
-2.75812,-1.8052279999999998,1.23062
-2.236184,-9.749189,-1.719037
-2.5809490000000004,-9.983821,-1.929727
