accelerometer_X,accelerometer_Y,accelerometer_Z
-7.752425,-12.77546,2.2601259999999996
-14.839262,-19.814413000000002,-9.160214999999999
-1.8962080000000001,-11.051635000000001,2.365471
-1.7046720000000002,-3.394978,0.23942
-0.421379,-8.456321,-0.54109
-3.351882,-10.577583,-0.579397
-2.341529,-15.102623999999999,12.478580000000001
-4.821922,-11.554418,-1.666364
-9.232041,-11.635819999999999,15.873557
-3.2896330000000003,-13.445837,-2.5617959999999997
-10.524911,-11.990162,-14.5759
-2.60968,-7.268796000000001,1.235408
-1.067814,-5.176264,2.643199
-1.613692,-9.495403999999999,1.355118
-8.595184,-12.320561999999999,4.683059
-3.8929720000000003,-17.894264,-5.506664
-1.637634,-14.968549,-3.213019
0.952892,-8.743625,-4.419696
-2.365471,-9.514558000000001,-0.71826
-2.073379,-2.604891,1.690306
-6.445191,-6.986280000000001,-0.881066
-9.126697,-12.952631,-1.958457
-0.641646,9.002198,-0.818817
-2.8155810000000003,-13.091495,-1.25935
-3.734954,5.324705000000001,6.56969
-5.420472,-12.176909,-2.600103
-4.817133999999999,-8.470686,-9.361329
-2.111686,-7.824250999999999,1.862689
1.61848,-8.848969,1.465252
-3.189077,-19.603724,9.404425
