accelerometer_X,accelerometer_Y,accelerometer_Z
-1.1683700000000001,-7.627927000000001,-1.474828
-5.482722,-10.82658,-3.5290529999999998
-4.654328,-8.90643,-1.235408
-9.706094,-14.408306,2.073379
-8.599973,-13.943829999999998,-9.323022
1.5083469999999999,-13.388376000000001,-1.6567880000000001
-1.235408,-2.3894130000000002,1.063026
-3.907337,-7.010222,-2.27928
-8.686164,-13.13459,-2.7724849999999996
4.223372,0.842759,20.135237
-4.630386,-13.962984,-0.21069000000000002
-9.26556,-16.658855,-10.184934
1.56102,-12.77546,-1.235408
-1.527501,-0.905008,1.532289
-1.182736,-8.441956,-1.4508860000000001
-6.08606,-12.473791,-3.6104559999999997
-3.754108,-0.076614,-3.308787
-5.137956,-13.843274,-2.796427
-14.84405,-14.092270999999998,-19.129671
-5.568912999999999,-12.741941,-2.533065
-7.728483,-9.150639,-10.769119
-3.217807,-7.939172,-0.684742
1.2545620000000002,-9.308656,-0.316035
-1.436521,-17.506401,9.552864999999999
-5.305551,-13.919888,-4.079719
-4.6782699999999995,-7.2975270000000005,-3.2561139999999997
-3.6679169999999996,-9.749189,-1.7477669999999998
-1.5083469999999999,-3.141193,2.25055
-4.266467,-7.010222,-0.8762780000000001
-1.9536689999999999,-3.193865,2.25055
