accelerometer_X,accelerometer_Y,accelerometer_Z
-9.433155000000001,-13.369223000000002,0.924162
10.457873,13.895947,27.241226
-2.916138,-12.330138999999999,-1.173159
-4.802768,-9.979033,-9.634267999999999
-0.143652,-13.512875,-0.732626
-3.323152,-6.933608,-8.307879
-0.924162,-8.820239,1.058237
1.292869,-8.207322999999999,1.192313
2.063802,-15.040375,-2.8682540000000003
-8.724471000000001,-11.195286999999999,0.593762
-5.449203,-11.918336,-8.078036
0.42138000000000003,-12.196063,-3.8259339999999997
0.588974,-5.707777,-5.78918
-1.244985,-11.295844,-1.675941
-3.466804,-2.293645,2.375048
-4.726154,-7.9822679999999995,-1.47004
-6.5792660000000005,-12.334928,-1.843535
-5.161899,-3.5865139999999998,-3.3375169999999996
-3.3375169999999996,-13.177685999999998,-3.7636849999999997
-14.839262,-16.587029,-20.84871
-5.717354,-12.856863,-0.732626
-12.53604,-14.293385,-13.929464999999999
-4.750096,-7.278372999999999,-1.01993
-3.141193,-1.929727,2.8491
-5.736507,-7.862558,2.092532
-10.807426,-12.899958999999999,3.835511
-13.848063,-21.739351,-12.674904
-1.9057849999999998,-11.477803,-1.201889
-10.979809,-20.06341,-10.429143
-1.441309,-11.803414,-1.47004
