accelerometer_X,accelerometer_Y,accelerometer_Z
-2.557007,-7.996633,0.526724
-0.814029,-3.217807,2.624045
-6.574477000000001,-6.976703,-1.01993
-0.9911989999999999,-5.655104,-0.435745
-1.690306,-9.801862,-1.091756
-0.287304,-12.890382,-2.475604
-9.868899,-13.728353,-19.977219
-3.9983169999999997,-8.078036,1.249773
-1.029507,-4.754884,1.929727
-0.10534500000000001,-8.015787,2.676718
-9.92636,-13.369223000000002,1.47004
-3.05979,-8.307879,0.866701
-7.752425,-12.77546,2.2601259999999996
-14.839262,-19.814413000000002,-9.160214999999999
-1.8962080000000001,-11.051635000000001,2.365471
-1.7046720000000002,-3.394978,0.23942
-0.421379,-8.456321,-0.54109
-3.351882,-10.577583,-0.579397
-2.341529,-15.102623999999999,12.478580000000001
-4.821922,-11.554418,-1.666364
-9.232041,-11.635819999999999,15.873557
-3.2896330000000003,-13.445837,-2.5617959999999997
-10.524911,-11.990162,-14.5759
-2.60968,-7.268796000000001,1.235408
-1.067814,-5.176264,2.643199
-1.613692,-9.495403999999999,1.355118
-8.595184,-12.320561999999999,4.683059
-3.8929720000000003,-17.894264,-5.506664
-1.637634,-14.968549,-3.213019
0.952892,-8.743625,-4.419696
