accelerometer_X,accelerometer_Y,accelerometer_Z
-0.004788000000000001,-10.132261,-7.3549869999999995
1.412579,-8.058882,-0.8379709999999999
-1.972822,-4.572925,2.422932
0.464475,-8.374918,-0.287304
-5.832275,-15.691598,6.325481
7.058107000000001,-16.596605,33.638535
6.564901,-11.573571000000001,4.012682
-2.715025,-15.045163,-17.027563
0.464475,-8.049306,1.158794
-0.8619129999999999,-11.980585000000001,-10.544065
3.260903,-9.907207000000001,-1.465251
8.135497,-10.223241,-0.464475
-0.651223,-39.188293,-39.169140000000006
4.898537,-10.625467,-4.223372
0.914585,-5.070919,-5.774814
1.5370780000000002,-7.661445,1.6807299999999998
-2.183512,1.7525560000000002,4.491523
3.4093430000000002,-14.638148999999999,-0.019154
-1.4077899999999999,-1.082179,3.8833949999999997
2.183512,-7.733271,0.924162
0.531513,-1.7286139999999999,4.788404
0.39264899999999997,-4.922478,-0.488417
0.742203,-10.362105,-1.762132
1.661576,-13.709199,2.5617959999999997
-3.3758239999999997,-20.298042000000002,-0.263362
-11.18571,-12.622231,-3.394978
-4.3766,-13.728353,-0.756568
-2.365471,-6.363788,-5.7604489999999995
3.4332849999999997,-11.209652,0.488417
-1.733402,-1.11091,4.505888
