accelerometer_X,accelerometer_Y,accelerometer_Z
-4.659116,-4.860229,-3.0693669999999997
-1.163582,-10.7356,-5.482722
-1.154005,-2.063802,0.502782
-2.063802,-8.729258999999999,1.412579
-1.403002,-0.593762,4.3813889999999995
-5.238512999999999,-6.971914999999999,-1.632845
-11.113883999999999,-11.353305,0.555455
2.667141,1.8339590000000001,-2.3032220000000003
0.306458,-13.781025,-3.011906
-13.417107000000001,-17.48246,-19.416977
-0.057461,-15.380351999999998,-4.204218
-9.337387,-16.476896,-12.349293
-0.24899699999999997,-11.065999999999999,-2.06859
-1.383848,-0.464475,3.4332849999999997
-0.8523360000000001,-7.240066000000001,-0.914585
-2.341529,-9.883265,-0.938527
-3.974375,-21.327547,-6.823475
-5.674258,-12.98615,-0.550666
0.545878,-12.081141,-0.177171
-8.034939999999999,-11.923124000000001,4.88896
-17.266985000000002,-16.548721,-2.2601259999999996
-2.0302830000000003,-13.929464999999999,-1.9105729999999999
-16.668432,-17.525557,-23.659502
-5.3390699999999995,-8.092400999999999,-2.6910830000000003
-1.7956509999999999,-2.073379,3.60088
-6.0764830000000005,-6.823475,-0.555455
-7.388506,-11.688493,-0.531513
-2.75812,-6.900089,-0.54109
2.288857,-10.242394,-1.647211
-3.5386300000000004,-15.547946,-3.768473
