accelerometer_X,accelerometer_Y,accelerometer_Z
-1.9057849999999998,-7.680599000000001,-5.195418
-0.47884,-11.492168,-3.5865139999999998
-4.074930999999999,-1.2545620000000002,3.476381
-1.623269,-7.364564,-0.3304
-1.8531119999999999,-7.010222,1.944092
-1.944092,-17.21431,-1.11091
-0.632069,-4.309563,1.8339590000000001
-4.491522,-5.875371,0.488417
-8.015787,-12.382812,-0.143652
2.140417,2.336741,1.9919759999999997
-2.916138,-12.469003,-4.055777
-9.346964,-9.035717,-2.394202
2.13084,-12.109872,-3.466804
-3.2513259999999997,0.076614,3.8498769999999998
-1.1156979999999999,-12.263102,-1.8818419999999998
-17.152061,-16.721106,-20.652384
-3.4811690000000004,-7.943961,-3.031059
-0.9959879999999999,-1.326388,2.9592330000000002
-1.647211,-6.952761,-0.732626
-1.25935,-8.125919999999999,0.09576799999999999
0.44532200000000005,-7.924807,1.7525560000000002
-8.101977999999999,-12.152967,-0.526724
4.869807,-7.402871,17.913418
-3.193865,-10.678139999999999,-1.891419
-8.614338,-26.197354999999998,-5.401319
-9.581595,-14.542380999999999,6.833052
-20.676327,-24.808718,-21.265299
-0.49799399999999994,-12.866439999999999,-1.810016
-15.251064999999999,-14.135366000000001,-17.06108
-5.190629,-9.246407000000001,-3.490746
