accelerometer_X,accelerometer_Y,accelerometer_Z
-3.8929720000000003,-7.388506,2.375048
-2.992752,-3.323152,-0.9672569999999999
-7.393294999999999,-5.315128,-1.221043
-0.416591,-10.232818,-2.106897
-3.6918589999999996,-8.240842,1.053449
-3.835511,-14.800954999999998,-2.379836
-4.333505000000001,-8.935161,-12.41633
-4.3239279999999995,-8.571242,0.354342
-2.164358,-4.10845,-0.7852979999999999
-5.66947,-6.646304,-1.714248
-8.657434,-9.002198,-3.2561139999999997
-0.42616800000000005,-5.161899,-5.061342
-5.080496,-7.8673470000000005,0.746991
-3.29921,-3.3758239999999997,1.9536689999999999
-4.2904089999999995,-9.121908,-2.552219
-3.720589,-3.2896330000000003,-1.077391
-6.919242999999999,-7.129933,1.221043
-8.643068,-9.006986999999999,1.623269
-17.439365,-13.426682999999999,-21.1408
-1.7094599999999998,-11.496957,-1.23062
-0.253785,-2.365471,1.278504
-3.6918589999999996,-7.723694999999999,-0.459687
-10.668563,-11.228806,-1.7860740000000002
-6.813898,-8.269572,-2.365471
-7.838616,-9.011775,-3.6487629999999998
-1.479617,-6.071695,-9.390058999999999
-2.619257,-8.767567,-2.2505490000000004
-2.4660279999999997,-3.155558,0.545878
-7.64708,-6.655881,-0.770933
-7.790732000000001,-11.257536,-4.529829
