accelerometer_X,accelerometer_Y,accelerometer_Z
-0.742202,-13.953407,-0.8044520000000001
-17.51598,-14.374787,-16.965311
-4.386177,-9.212888000000001,-5.157109999999999
-1.8339580000000002,-1.249773,3.3997669999999998
-4.955997,-5.837064,-0.143652
1.599327,-11.042058,-1.383848
-2.60968,-18.066647,-7.034164
1.5466540000000002,-7.249642999999999,1.719037
-0.9816229999999999,-10.711658,2.245761
-13.953407,-16.64449,4.553772
-5.137956,3.366248,-1.316811
-1.7812860000000001,-14.72434,-3.921702
-8.322244,-15.035585999999999,-17.142485
3.7493199999999995,-11.592725,0.134075
-1.01993,-0.59855,0.924162
-1.340753,-8.283937,1.173159
0.339977,-2.916138,3.428497
-2.863465,-8.676587,0.45011
-9.212888000000001,-12.258312,-0.756568
-1.120486,4.151546,-10.984597
-7.168239999999999,-11.69807,-2.346318
0.18195899999999998,-0.593762,34.261024
-2.274491,-13.005303,-3.5625720000000003
-6.919242999999999,-9.653421,-4.271256
-0.10055599999999999,-9.682152,-0.881066
-1.790863,-0.244209,2.533065
-6.603208,-6.244078,-0.488417
-2.604891,-11.463438,-3.236961
-6.890511999999999,6.770803,-13.575123999999999
-1.005565,-14.235923999999999,-2.992752
