accelerometer_X,accelerometer_Y,accelerometer_Z
-0.363919,-3.083732,1.091756
-5.080496,-8.508992999999998,0.24899699999999997
-8.772355000000001,-13.833697,-0.8236049999999999
-4.055777,-8.959103,0.09097999999999999
-4.070143,-12.933477,5.31034
-9.303867,-14.441825,-7.8003089999999995
0.790087,-12.253524,-1.575385
-2.916138,-2.60968,1.675941
-3.174711,-9.629479,-1.94888
-8.020575,-14.662091,-1.527501
-3.260903,-3.064578,37.138855
-3.931279,-14.068329,6.052542
-14.45619,-15.107412,-13.393165
1.431733,-12.698846000000001,-2.4085669999999997
-2.011129,-1.403002,2.097321
-1.877054,-9.428367,-2.499546
-10.093954,-13.819332000000001,-1.192312
-0.919373,-2.0302830000000003,22.634783
0.20111300000000001,-12.531252,0.38307199999999997
-14.188039000000002,-19.895817,-11.219228999999999
1.8531119999999999,-13.953407,-1.4604629999999998
-1.288081,-1.877054,0.976834
-0.37349499999999997,-8.973467999999999,-1.9057849999999998
-6.488286,-11.918336,-4.122815
-12.995727,-3.782838,-15.691598
0.272939,-17.750612,-1.158794
-8.51857,-11.722012,-14.317326999999999
-4.266467,-7.273585000000001,-1.091756
-11.927913,-14.168885000000001,-15.164873000000002
-1.867477,-7.599196000000001,1.1683709999999998
