accelerometer_X,accelerometer_Y,accelerometer_Z
-0.21069000000000002,-14.853627,-3.643975
-13.737929000000001,-13.235147,-12.253524
-5.185841,-7.445967,-4.486733999999999
-1.182736,0.301669,3.05979
-4.007893,-6.392518,-2.015918
1.8387470000000001,-9.916783,0.866701
0.80924,-12.310986,1.742979
-13.536817000000001,-15.878345000000001,4.462791999999999
9.701305,-3.0502130000000003,33.92105
-5.114014,-12.966996,-6.29675
-9.868899,-17.027563,-18.727446
-11.051635000000001,-9.974244,-2.011129
-3.040636,-3.4093430000000002,-5.324704
-1.082179,-13.967772,-1.915361
-3.7158010000000004,-1.891419,2.633622
-2.3894130000000002,-5.956774,1.4987700000000002
0.234632,-1.685518,4.544194999999999
-3.7972040000000002,-7.757213,1.8339590000000001
-11.48738,-12.923900999999999,-0.177171
-6.62715,-5.463568,-1.35033
2.542642,-11.300632,-1.5610190000000002
-3.112462,-17.587805,-3.7732620000000003
-12.445061,-15.073894000000001,4.146757
-18.555063,-19.756952,-15.753847
-1.307234,-12.291832000000001,-2.873042
-2.882619,-6.253655,-12.090717999999999
-2.715025,-5.880159,1.058237
-1.2162540000000002,-1.005565,3.835511
0.004788000000000001,-11.257536,-2.102109
-2.284068,-0.397437,3.5960910000000004
