accelerometer_X,accelerometer_Y,accelerometer_Z
-1.8962080000000001,-18.53112,-2.341529
-4.663905000000001,-19.2829,-4.922478
-6.679823,-12.593501,0.009577
-7.64708,-11.147403,-7.752425
1.872266,-12.325351,-1.9919759999999997
-3.4955339999999997,-0.957681,3.15077
-1.436521,-7.900865,-0.742202
0.574608,-9.155427,1.484405
1.125275,-11.190498,-0.871489
0.8475469999999999,-4.395754,2.3606830000000003
-4.831499,-7.848192999999999,-0.43095600000000006
-10.831368,-14.288595999999998,-1.733402
7.383717999999999,10.879252000000001,19.177554999999998
-2.341529,-12.061988000000001,-0.282516
-6.196194,-8.283937,-13.589489000000002
-1.6711529999999999,-7.953538000000001,1.642422
-0.8236049999999999,-5.2241480000000005,2.8921959999999998
-2.873042,-7.441178999999999,1.881843
-1.8339580000000002,-0.469264,2.801216
-5.741296,-6.995857000000001,-0.11971
-10.127473,-11.444284,-1.819593
7.881711999999999,9.572019000000001,26.958712
-3.035848,-14.571112,-2.470816
-16.256629999999998,-15.662868,-17.06587
-4.740519,-8.403648,-4.505887
-11.793838000000001,-17.21431,-22.658726
-3.725378,-7.690175999999999,-0.986411
-2.533065,-2.073379,1.4891940000000001
-4.965574,-7.240066000000001,0.38307199999999997
-1.900996,-10.448297,-1.776498
