accelerometer_X,accelerometer_Y,accelerometer_Z
-2.72939,-15.035585999999999,-4.036624
1.072602,-2.317587,11.516110000000001
-2.964022,-12.694057,-4.43885
-4.132391999999999,-9.844957,-7.292738000000001
0.6991069999999999,-11.492168,-2.470816
-2.451662,-0.49799399999999994,2.37026
-1.6567880000000001,-7.240066000000001,-0.6081270000000001
-0.622492,-10.82658,-2.451662
-3.7636849999999997,-14.599842,7.1395100000000005
-9.816227,-12.492944999999999,-0.416591
-14.197616,-18.195932,-13.359646
-7.920019,-12.320561999999999,1.005565
-1.201889,-2.288857,-7.225700999999999
-0.24899699999999997,-11.080364999999999,-4.6782699999999995
-1.968034,2.121263,1.824382
-3.6535519999999995,-7.144297999999999,-0.536301
-7.967903,-12.65575,0.296881
-2.873042,-6.943185000000001,16.610971
-1.972822,-16.94616,-5.061342
-3.471592,-5.865794,-2.341529
0.009577,-13.235147,-3.557784
-2.992752,-13.637373,-8.944737
-0.670376,-10.611102,-1.091756
-2.3606830000000003,-1.594538,2.011129
-2.3319520000000002,-7.671022,-0.35913
-4.395754,-11.573571000000001,-2.03986
-9.993398,1.580173,-11.587936000000001
-3.4093430000000002,-13.158532000000001,-3.6774940000000003
-14.159308,-18.11453,-20.077776
-3.007117,-7.541735000000001,0.799663
