accelerometer_X,accelerometer_Y,accelerometer_Z
-1.412579,-7.661445,1.067814
0.526724,-7.2975270000000005,1.881843
1.862689,-13.656526999999999,-1.010353
-4.692635,-12.679692,0.004788000000000001
-4.754884,-4.209007,-4.074930999999999
-0.43095600000000006,-14.006079999999999,-4.788403
-1.3886370000000001,-12.425907,-4.927267
-2.710236,-9.672575,-1.403002
-2.499546,-2.130839,1.412579
-6.545747,-6.947972999999999,-0.694318
-12.042834,-12.205639999999999,1.326388
-1.043872,-6.823475,20.168754999999997
-2.063802,-12.119449000000001,-0.277727
-4.352658,-9.945514,-11.616667
0.234632,-12.813767,-0.134075
-2.987964,-6.2057709999999995,-6.129156
-1.608903,-7.450755,1.340753
1.053449,-7.532158,1.479617
0.905008,-14.42746,-2.4660279999999997
-6.904877000000001,-13.019669,2.03986
-7.5034279999999995,-9.643844999999999,-8.944737
0.349553,-11.348516,1.632846
1.288081,-4.232949,-4.395754
0.521936,-11.884817,-1.278504
-3.505111,-1.7525560000000002,1.685518
-1.996764,-7.599196000000001,-0.421379
-3.160346,-12.741941,-3.849876
-0.320823,-10.951078,18.511967000000002
-1.6280569999999999,-12.478580000000001,-3.150769
-4.841076,-6.9096660000000005,-6.612785000000001
