accelerometer_X,accelerometer_Y,accelerometer_Z
-6.684611,-7.723694999999999,-4.443638
0.5841850000000001,-11.990162,-0.622492
-2.604891,-1.776498,1.666364
-3.284845,-7.9152309999999995,-0.316035
-2.226607,0.742203,2.255338
-5.06613,-6.885724000000001,-0.6033390000000001
-3.213019,-9.878476,-2.006341
-2.183512,-9.136273,26.144682
-1.929727,-14.595054000000001,-4.707
-2.5091229999999998,-7.484274,-5.971139
-0.038307,-11.118672,-1.532289
-2.073379,-1.632845,2.652776
-1.862689,-8.346186999999999,-0.153229
-2.5953150000000003,-1.4508860000000001,2.2074540000000002
-3.428497,-7.359775999999999,-0.469264
-3.8929720000000003,-11.295844,-3.1986529999999997
-6.526593,1.5083469999999999,-4.625597
-1.374272,-13.029245,-3.567361
-8.939949,-17.664421,-16.266207
-6.210559,-7.5704649999999996,-2.054225
-3.0741549999999997,-1.182736,3.2800559999999996
-4.927267,-7.9822679999999995,-0.560243
-10.25676,-11.860875,-0.6272810000000001
-7.034164,-7.4124479999999995,-0.15801700000000002
-11.209652,-13.517663,-0.751779
2.2074540000000002,-1.288081,28.921959
-0.49799399999999994,-12.923900999999999,0.521936
-2.853888,-7.388506,-12.765883
-2.451662,-8.001422,0.114922
1.125275,-7.053317999999999,0.952892
