accelerometer_X,accelerometer_Y,accelerometer_Z
-2.5953150000000003,-1.273715,2.542642
-1.273715,-8.829816000000001,0.407014
2.643199,-10.520123,-0.416591
-5.401319,-21.001938,-6.962338000000001
-5.659893,-12.014104,0.512359
-4.070143,-8.231264999999999,-7.613561
-1.8579,-12.89517,-2.75812
-2.753332,-2.662352,0.9912
-1.043872,-9.423578,-1.25935
-2.413355,-1.412579,1.972822
-1.125275,-8.461109,-1.058237
-0.49320600000000003,-5.774814,2.427721
-2.6862939999999997,-9.572019000000001,-0.593762
-9.208099,-15.2367,6.05733
1.086968,-18.918982,20.398598
-1.527501,-12.722788000000001,-0.545878
-14.269442999999999,-15.744270000000002,-16.754623000000002
0.18195899999999998,-10.314221,0.387861
-2.0781669999999997,-0.37349499999999997,3.581726
-3.222595,-5.90889,-0.560243
1.2066780000000001,-6.540959,2.2074540000000002
-0.962469,-7.484274,1.532289
-0.565032,-4.965574,2.221819
-5.679046,-5.947197,0.09576799999999999
-8.418014,-12.23437,-1.7094599999999998
-1.11091,0.871489,-8.829816000000001
-1.015141,-14.891934,-3.873818
-8.820239,-15.380351999999998,-14.580688
-3.9504330000000003,-10.065224,-2.557007
-1.422156,-1.695095,3.0502130000000003
