accelerometer_X,accelerometer_Y,accelerometer_Z
0.177171,-3.366248,4.352659
2.513912,-10.994174000000001,-4.132391999999999
-4.970362000000001,-17.865534,-1.197101
-6.593630999999999,-0.311246,15.5671
-7.943961,-20.183120000000002,0.09097999999999999
-2.145205,-6.8186860000000005,18.258183
4.367024,-15.868769,-5.157109999999999
-1.417367,-5.57849,-5.099648999999999
4.525041000000001,-11.7268,-3.5960910000000004
-0.656011,-3.758896,-3.931279
-0.282516,-7.829039,-1.302446
-1.94888,-1.690306,4.659117
0.459687,-11.439496,-2.461239
-2.944868,-2.480393,3.0693669999999997
-0.25857399999999997,-6.019023000000001,-0.842759
4.548983,-6.311115,0.952892
3.5865139999999998,-14.992491000000001,-1.814805
-4.43885,-22.443247,-4.975151
4.266468,-10.371682,32.95858
3.217807,-15.480908,-1.7477669999999998
-11.669339,-6.684611,-16.223110000000002
3.3375169999999996,-11.180922,-4.2904089999999995
-3.758896,-3.323152,2.662352
2.149993,-8.810661999999999,0.469264
-9.495403999999999,-21.538239,-1.154005
4.64954,-9.361329,17.314869
8.475474,-14.796166,-2.5617959999999997
1.197101,-9.208099,-5.856217
2.667141,-16.151285,-4.702212
-7.953538000000001,-15.811307999999999,-11.717222999999999
