accelerometer_X,accelerometer_Y,accelerometer_Z
-1.316811,-16.021997,-3.62961
-3.1028849999999997,-6.646304,-3.643975
-3.768473,-9.701305,-2.8682540000000003
-1.719037,-3.3375169999999996,1.321599
-2.480393,-8.561666,0.502782
0.17238299999999998,-10.13705,-1.776498
-7.254430999999999,-9.107543,-8.63828
-3.174711,-13.13459,-0.679953
-5.0517650000000005,-9.370906,-10.208876
-1.771709,-8.231264999999999,1.335965
-1.058237,-4.9943040000000005,1.407791
-3.031059,-9.346964,-1.685518
-6.023811,-13.651738,5.377377
-11.808203,-16.31409,-20.216639
-6.737283000000001,-11.923124000000001,-1.067814
-1.101333,-5.889736,-7.1490860000000005
-2.006341,-11.429919,-0.7661439999999999
-2.063802,-2.7198130000000003,1.288081
-3.768473,-8.853758000000001,-2.293645
-8.959103,-14.082694,-0.90022
0.651223,3.5865139999999998,13.163321
-4.711789,-12.713211,-1.13964
-3.241749,-5.755661,-4.82671
-1.517924,-12.3876,-1.733402
-2.628833,-2.365471,1.695095
-2.284068,-7.086836999999999,-0.35913
-1.848324,-4.740519,0.579397
-6.038176,-7.465121000000001,0.905008
-5.995081,-11.563994000000001,1.766921
-5.104438,-9.89763,-8.298302
