accelerometer_X,accelerometer_Y,accelerometer_Z
-8.485051,-12.842497999999999,-2.461239
-6.631939,1.723825,1.359907
-5.386954,-13.081918,-3.615245
-14.609419,-13.752295000000002,-16.385916
-1.723825,-7.489063000000001,2.30801
0.59855,-6.440402,0.857124
-4.491522,-7.747636999999999,-2.552219
-4.118027,-12.090717999999999,-0.92895
-8.09719,-2.3319520000000002,-3.490746
-0.507571,-14.796166,-2.810793
-9.131485000000001,-13.019669,-16.960526
-3.7493199999999995,-6.799533,-0.684742
-1.096544,-2.96881,2.202666
-5.123591,-8.441956,0.909797
-2.557007,-2.8969840000000002,2.9592330000000002
-6.052541000000001,-7.254430999999999,0.818817
-5.243302,-11.894394,2.94008
-4.515464,-18.918982,-12.349293
-0.909797,-12.220005,-0.17238299999999998
-1.637634,-3.155558,0.459687
-1.944092,-6.976703,-2.063802
-1.8866310000000002,-10.907983,1.522712
-2.121263,-9.437942999999999,-2.576161
-9.821015,-13.445837,-1.517924
-9.112331,-1.264138,-16.089035
-1.2545620000000002,-15.073894000000001,-3.6679169999999996
-5.482722,-9.131485000000001,-7.5034279999999995
-3.993528,-11.224017,-2.446874
-1.766921,-2.2313959999999997,1.307234
-2.437297,-8.887277000000001,-1.690306
