accelerometer_X,accelerometer_Y,accelerometer_Z
-3.466804,-2.293645,2.375048
-4.726154,-7.9822679999999995,-1.47004
-6.5792660000000005,-12.334928,-1.843535
-5.161899,-3.5865139999999998,-3.3375169999999996
-3.3375169999999996,-13.177685999999998,-3.7636849999999997
-14.839262,-16.587029,-20.84871
-5.717354,-12.856863,-0.732626
-12.53604,-14.293385,-13.929464999999999
-4.750096,-7.278372999999999,-1.01993
-3.141193,-1.929727,2.8491
-5.736507,-7.862558,2.092532
-10.807426,-12.899958999999999,3.835511
-13.848063,-21.739351,-12.674904
-1.9057849999999998,-11.477803,-1.201889
-10.979809,-20.06341,-10.429143
-1.441309,-11.803414,-1.47004
-3.141193,-2.7724849999999996,0.8523360000000001
-0.751779,-8.269572,-0.574608
0.790087,-10.922348,-0.68953
-2.0781669999999997,-17.046717,-3.371036
-0.24899699999999997,-14.848839000000002,-4.151545
-2.020706,-8.063671000000001,-5.7029879999999995
-2.193089,-14.235923999999999,-3.490746
-6.411672,-13.431472,-14.628572
1.6711529999999999,-10.91756,-2.724601
-2.762909,-2.724601,2.432509
-8.101977999999999,-7.0581059999999995,-2.145205
-8.777142999999999,-13.062764,-1.9393029999999998
3.2896330000000003,11.439496,11.674128
-1.4987700000000002,-12.215216999999999,-0.234632
