accelerometer_X,accelerometer_Y,accelerometer_Z
-15.547946,-14.580688,-16.203957
-1.9632450000000001,-6.924030999999999,1.101333
-1.125275,-3.3997660000000005,1.9823990000000002
-5.2241480000000005,-8.192958,-0.081403
-5.343858,-14.714764,6.042965000000001
0.14844100000000002,-11.69807,-4.61602
-7.848192999999999,-11.903971,2.935291
-8.820239,-13.072341,-8.576031
4.716578,-13.934254000000001,-0.335188
-1.340753,-2.03986,1.3886370000000001
-1.565808,-8.738836000000001,-1.8818419999999998
-8.848969,-13.086706,-2.667141
-3.801992,5.899312999999999,13.742718
-7.934384,-16.151285,4.7931919999999995
-8.374918,-14.355634,-6.7516490000000005
-2.073379,-13.388376000000001,-2.54743
-2.284068,-3.639186,-2.082955
-2.284068,-8.010997999999999,-2.116474
-3.663128,-11.659761999999999,-1.685518
-0.9911989999999999,7.785944000000001,15.638926000000001
-2.480393,-14.269442999999999,-0.727837
-6.684611,-8.183380999999999,-10.280702
-2.5091229999999998,-11.573571000000001,-1.11091
-1.61848,-3.155558,0.24899699999999997
-0.943315,-8.039729,-2.810793
-5.075707,-12.502522,-3.4332849999999997
-10.749966,-5.209783,-22.093693
-2.863465,-15.619772,-2.858677
-3.6200330000000003,-6.105214,-4.094085
-3.68707,-10.668563,-2.911349
