accelerometer_X,accelerometer_Y,accelerometer_Z
-1.666364,-8.820239,-1.565808
-2.394202,-1.335964,2.48997
-4.151545,-8.657434,-1.383848
-5.45878,-11.913548,-2.451662
-7.120356,6.713342,3.098097
-4.19943,-13.292608,-3.888183
-3.6918589999999996,5.530606,0.565032
-4.094085,-11.932701,-1.915361
-2.6862939999999997,-6.038176,-6.574477000000001
-2.494758,-7.268796000000001,3.495535
-0.751779,-4.189853,2.0494369999999997
-7.934384,-6.133945,0.186748
-9.849746000000001,-15.380351999999998,-1.086968
-0.8762780000000001,5.602432,2.212242
-3.05979,-17.0946,-3.318364
-3.160346,-8.580819,-4.089296
-0.244209,-13.64695,-3.663128
-4.539406,-3.236961,-4.424484
0.727837,-11.348516,-1.197101
-2.451662,-0.9672569999999999,1.9536689999999999
-1.067814,-8.863335000000001,-0.067038
-0.25857399999999997,-10.089166,-0.354342
-4.271256,-15.926229000000001,11.128249
-2.829946,-13.651738,-3.308787
-6.684611,-7.723694999999999,-4.443638
0.5841850000000001,-11.990162,-0.622492
-2.604891,-1.776498,1.666364
-3.284845,-7.9152309999999995,-0.316035
-2.226607,0.742203,2.255338
-5.06613,-6.885724000000001,-0.6033390000000001
