accelerometer_X,accelerometer_Y,accelerometer_Z
4.716578,-11.228806,12.344503999999999
-1.4987700000000002,-14.010867999999999,-0.656011
-1.158794,13.891157999999999,-3.39019
5.391742,-13.579912,-4.611232
-1.810016,-8.954314,-5.597643
3.533842,-10.338163,-6.469133
-2.413355,-1.862689,4.9176910000000005
1.479617,-7.254430999999999,0.282516
3.031059,-7.345411,3.045425
2.2074540000000002,-12.004527000000001,-2.63841
-2.624045,-2.451662,4.448427
-2.054225,-5.544971,-3.083732
1.355118,-11.171345,-1.091756
-1.556231,-9.993398,4.29041
2.365471,-15.255854000000001,-3.792415
2.494758,-10.280702,-2.7772740000000002
4.788404,-13.867216,3.663129
-2.39899,-13.211205,-14.355634
2.4660279999999997,-9.232041,1.034295
-7.067683000000001,-20.020315,-20.69069
0.368707,-7.144297999999999,0.636858
-0.679953,-4.328717,3.371036
2.70066,-8.24563,0.670377
-4.271256,-16.309301,-0.081403
-2.5091229999999998,-1.063026,7.364565
-2.533065,-15.389929,-6.052541000000001
-5.679046,-8.619126,-17.741035
-1.383848,-14.077906,-4.343082
2.63841,-5.856217,-9.950302
1.532289,-13.986926,8.652645
