accelerometer_X,accelerometer_Y,accelerometer_Z
7.963114999999999,-4.113238,1.359907
1.996764,-1.3982139999999998,1.163582
5.185841,-12.143391000000001,4.6878470000000005
11.219228999999999,-10.625467,-8.087613000000001
10.888829,-13.939042,-1.273715
9.902417999999999,-9.667786999999999,-0.110133
8.09719,-20.9349,1.393425
5.655105000000001,-11.573571000000001,-1.106121
12.363658000000001,-18.253393,-21.44247
5.171476,-9.169792,0.407014
-1.92015,-3.6487629999999998,0.244209
0.11971,-7.819463000000001,0.234632
4.908114,-11.271901,-2.5617959999999997
0.363919,-15.289372,-1.977611
5.0757080000000006,-10.682928,-1.565808
-2.097321,-13.431472,4.252103
4.563349,-10.31901,0.45011
0.8379709999999999,-5.544971,-1.441309
2.5378540000000003,-8.408437,0.277727
2.494758,-5.980716,2.312799
-2.351106,-14.432248000000001,-0.972046
6.540959,-10.903194000000001,-2.03986
5.214572,-10.749966,-6.234501
4.644751,-12.392388,-1.211466
5.923255,-13.977348999999998,-7.785944000000001
5.3390699999999995,-9.495403999999999,0.632069
-2.3894130000000002,-4.831499,0.938527
-0.21069000000000002,-8.872911,0.043095999999999995
1.7573439999999998,-12.737153,-2.384625
0.162806,-2.15957,19.589357
