accelerometer_X,accelerometer_Y,accelerometer_Z
-8.595184,-12.320561999999999,4.683059
-3.8929720000000003,-17.894264,-5.506664
-1.637634,-14.968549,-3.213019
0.952892,-8.743625,-4.419696
-2.365471,-9.514558000000001,-0.71826
-2.073379,-2.604891,1.690306
-6.445191,-6.986280000000001,-0.881066
-9.126697,-12.952631,-1.958457
-0.641646,9.002198,-0.818817
-2.8155810000000003,-13.091495,-1.25935
-3.734954,5.324705000000001,6.56969
-5.420472,-12.176909,-2.600103
-4.817133999999999,-8.470686,-9.361329
-2.111686,-7.824250999999999,1.862689
1.61848,-8.848969,1.465252
-3.189077,-19.603724,9.404425
-3.663128,-14.413095000000002,-4.702212
1.25935,-4.247314,-5.118803
-0.8475469999999999,-15.50485,-4.314351
-4.127603,-8.896853,-4.960786
5.468357,-13.642160999999998,-0.24899699999999997
-0.799663,-3.39019,-1.4987700000000002
-2.724601,-7.005433999999999,-0.732626
0.009577,-6.7516490000000005,0.579397
-3.227384,-17.942148,-6.435614
-3.758896,-14.245501,-4.9512089999999995
-3.505111,-7.091625,-2.916138
-3.68707,-12.129025,-2.667141
-14.255076999999998,-11.262324000000001,-14.355634
-3.725378,-7.881711999999999,-0.43095600000000006
