accelerometer_X,accelerometer_Y,accelerometer_Z
-2.676717,-5.717354,-0.411803
-1.92015,-0.8762780000000001,4.893749
-7.422025,-5.171476,-2.375048
-6.95755,-9.883265,0.14844100000000002
-0.469264,-19.048270000000002,-4.089296
-8.437167,-11.109096000000001,0.593762
7.580042999999999,-4.630386,31.986534000000002
-4.22816,-16.965311,-1.297657
-0.162806,-5.4396260000000005,-4.807557
-3.758896,-10.840945,-2.930503
-1.900996,-2.7724849999999996,-1.972822
-2.202665,-7.987056,0.263362
-1.517924,-5.214571,1.034295
-3.6774940000000003,-8.724471000000001,2.973599
-10.989386,-13.584701,4.9176910000000005
-3.4572269999999996,-7.522581,-0.5841850000000001
-2.0254950000000003,-10.002975,-1.584961
-3.8307230000000003,-3.806781,-1.1683700000000001
-5.0182459999999995,-9.524135000000001,2.58095
-14.164097,-12.928689,1.8100169999999998
-2.585738,0.536301,5.511451999999999
-0.8236049999999999,-10.491392,0.10055599999999999
-2.461239,-3.936067,-3.9025489999999996
-4.367024,-8.250418,-1.80044
-7.776367,-10.874464,0.7182609999999999
-5.027823000000001,-7.450755,-0.9816229999999999
-0.56982,-13.220781,-5.626374
-8.140285,-11.860875,-4.539406
-8.418014,-15.811307999999999,-5.013458
-14.346057,-13.153744,-9.998186
