accelerometer_X,accelerometer_Y,accelerometer_Z
-8.135497,-12.832921,1.493982
3.701436,13.359646,19.589357
-0.943315,-14.379576,-3.9600089999999994
-3.404555,7.900866000000001,11.219228999999999
-3.423708,-13.048399,-3.275268
-15.519216,-15.423448,-15.006855999999999
-2.470816,-7.235277000000001,1.9919759999999997
-2.011129,-3.548207,2.212242
-4.663905000000001,-7.733271,1.23062
-9.14585,-12.042834,4.390966000000001
-6.584053999999999,-14.882357999999998,-7.790732000000001
-4.242525,-16.864758,-1.537077
-0.632069,-4.845864,-4.76925
-2.513912,-8.465898,-0.512359
-0.756568,-3.639186,1.790863
-5.913678,-9.083601,0.167594
-9.375694000000001,-11.851298,2.087744
-5.2241480000000005,-10.807426,-7.943961
2.13084,-11.559206,-2.375048
-1.23062,-7.565677,-2.571372
-1.436521,-8.753200999999999,-1.23062
-0.612916,-3.265691,1.56102
-5.343858,-8.384495,-1.278504
-8.829816000000001,-13.215993,2.710236
-13.824121,-21.255722,-12.3876
0.09576799999999999,-11.449073,-1.039083
-1.613692,-1.584961,1.335965
-1.134852,-11.822567999999999,-5.39653
-1.58975,-3.3470940000000002,1.623269
-3.380613,-8.432379,-1.790863
