accelerometer_X,accelerometer_Y,accelerometer_Z
-2.810793,-19.541473,-5.291186
3.7876269999999996,-8.370128999999999,-0.167594
-0.905008,-11.7268,1.4508860000000001
-9.993398,-12.248735,-0.14844100000000002
-5.0086699999999995,6.90009,2.035071
-1.307234,-12.799402,-3.2896330000000003
-8.15465,-12.981361,-12.909535
-1.9919759999999997,-11.061212,-2.513912
-2.715025,-1.364695,2.906561
-3.7636849999999997,-6.038176,-1.4508860000000001
-2.5953150000000003,-1.273715,2.542642
-1.273715,-8.829816000000001,0.407014
2.643199,-10.520123,-0.416591
-5.401319,-21.001938,-6.962338000000001
-5.659893,-12.014104,0.512359
-4.070143,-8.231264999999999,-7.613561
-1.8579,-12.89517,-2.75812
-2.753332,-2.662352,0.9912
-1.043872,-9.423578,-1.25935
-2.413355,-1.412579,1.972822
-1.125275,-8.461109,-1.058237
-0.49320600000000003,-5.774814,2.427721
-2.6862939999999997,-9.572019000000001,-0.593762
-9.208099,-15.2367,6.05733
1.086968,-18.918982,20.398598
-1.527501,-12.722788000000001,-0.545878
-14.269442999999999,-15.744270000000002,-16.754623000000002
0.18195899999999998,-10.314221,0.387861
-2.0781669999999997,-0.37349499999999997,3.581726
-3.222595,-5.90889,-0.560243
