accelerometer_X,accelerometer_Y,accelerometer_Z
-2.647987,-12.636597,-3.672705
-7.8577699999999995,-16.845604,-18.425776000000003
3.141193,-11.386824,-1.422156
-2.552219,-1.187524,3.466804
-2.0302830000000003,-7.254430999999999,-0.028730000000000002
-2.657564,0.43095600000000006,2.8921959999999998
-3.8115690000000004,-6.722917999999999,-1.637634
-0.464475,-10.721235,-0.895431
-5.8274870000000005,-13.512875,3.447651
-3.509899,-17.070657999999998,-1.9345150000000002
-4.434061,-6.004657,-3.543418
0.354342,-12.789825,-1.053449
-3.3279400000000003,-0.435745,3.093309
2.149993,-13.388376000000001,-2.37026
-2.5043349999999998,-1.072602,1.024718
-2.7772740000000002,-7.244853999999999,-0.397437
-0.8044520000000001,-6.196194,2.547431
-1.244985,-12.339716000000001,1.881843
-12.89517,-13.129802,5.564125
-10.611102,-22.874203,-14.049175
-2.317587,-10.955867,-1.489193
-2.245761,-7.0245869999999995,-7.177817
-0.47884,-12.162544,-1.484405
-0.21547800000000003,-1.326388,0.617704
-1.537077,-8.461109,0.10055599999999999
2.121263,-8.48984,1.283292
-4.122815,-7.728483,1.5466540000000002
-11.439496,-15.030798,6.354212
-9.208099,-20.561403,3.979163
-4.3478699999999995,-12.320561999999999,-3.4811690000000004
