accelerometer_X,accelerometer_Y,accelerometer_Z
1.8866310000000002,-6.9096660000000005,0.842759
3.3614589999999995,-12.334928,-2.0254950000000003
4.161122,-10.208876,0.962469
4.711789,-14.96376,6.66067
0.80924,-15.897499,-1.666364
-3.356671,-13.153744,-12.804191000000001
1.426944,-5.262455,-0.651223
-0.263362,-6.019023000000001,1.235408
-4.352658,-9.327810000000001,0.713472
-3.955221,-16.49605,3.438074
-2.705448,-7.436389999999999,1.3838489999999999
-4.577713,-17.645266,1.944092
7.192182000000001,-25.201366,-16.903064999999998
1.575385,-10.620678999999999,1.58975
-0.028730000000000002,-5.425261,0.8236049999999999
3.4189199999999995,-6.675033999999999,1.158794
1.891419,-11.669339,-1.5705959999999999
-1.647211,-5.305551,9.169792
3.3997669999999998,-15.586253,-0.8044520000000001
4.572925,0.18195899999999998,32.59945
5.60722,-13.005303,-0.378284
3.672706,-10.874464,-7.0581059999999995
1.9393029999999998,-9.097966,-2.782062
-0.344765,-4.161122,1.23062
-0.387861,-9.174581,3.031059
-7.359775999999999,-15.322891,0.8523360000000001
11.113883999999999,-19.603724,-3.921702
5.1092260000000005,-15.452178,-1.47004
6.373365,-11.741164999999999,-8.226476
3.2896330000000003,-9.993398,-0.38307199999999997
