accelerometer_X,accelerometer_Y,accelerometer_Z
1.9393029999999998,-9.097966,-2.782062
-0.344765,-4.161122,1.23062
-0.387861,-9.174581,3.031059
-7.359775999999999,-15.322891,0.8523360000000001
11.113883999999999,-19.603724,-3.921702
5.1092260000000005,-15.452178,-1.47004
6.373365,-11.741164999999999,-8.226476
3.2896330000000003,-9.993398,-0.38307199999999997
-2.978387,-3.0502130000000003,1.273715
-4.3478699999999995,-9.92636,-1.642422
-4.256891,-17.166426,-2.054225
-12.277467,6.435614,2.853889
-7.8865,-16.82645,4.912902
4.13718,-23.673866,-10.807426
2.523489,-10.070012,0.15801700000000002
-0.143652,-3.5721489999999996,1.862689
1.221043,-7.963114,-0.737414
6.105214,-8.504205,0.306458
-2.925714,-21.298819,5.612009
3.3470940000000002,-13.302185,-2.020706
-4.170699,-15.801731,0.162806
1.173159,-14.092270999999998,-0.636858
1.11091,-8.954314,-8.887277000000001
0.047883999999999996,-8.571242,0.790087
2.494758,-5.674258,1.034295
11.894394,-11.429919,-8.049306
-9.323022,-15.844826999999999,1.824382
-1.278504,-17.334020000000002,-14.245501
5.042189,-14.518439,-5.63595
-0.47405200000000003,-10.237606,-9.222465
