accelerometer_X,accelerometer_Y,accelerometer_Z
-2.035071,-3.835511,2.154782
-4.209007,-8.236053,0.407014
-11.750742,-13.670892000000002,2.786851
-13.019669,-24.47353,-14.03481
-9.619903,-11.506534,3.227384
-3.816357,-10.994174000000001,-7.311891999999999
2.1787240000000003,-13.153744,-1.393425
-1.623269,-2.379836,1.719037
-0.885855,-8.068458999999999,-0.368707
-1.6280569999999999,-10.7356,0.12928699999999999
-3.878607,-18.56464,-2.015918
-2.624045,-15.538369,-3.6679169999999996
-5.3678,-16.290148000000002,11.851298
-5.023035,-13.589489000000002,-2.748543
-6.019023000000001,-9.112331,-6.363788
2.149993,-13.354857,-2.011129
-2.585738,-4.189853,-1.2545620000000002
-2.341529,-8.532935,-1.039083
0.6608,-10.400413,-0.555455
-3.89776,-15.931018,10.7356
-2.5187,-11.717222999999999,-2.8155810000000003
-1.364695,-13.460201999999999,25.713726
0.110133,-16.213532999999998,-3.6918589999999996
1.484405,-8.188169,-6.794744000000001
-3.0693669999999997,-9.366117,-0.292093
-2.662352,-2.9975400000000003,2.494758
-4.400542,-8.470686,-0.062249
-11.257536,-12.401964999999999,2.236184
-1.235408,-11.147403,-0.694318
-7.369353,-12.26789,4.845865
