accelerometer_X,accelerometer_Y,accelerometer_Z
-2.212242,-12.660539,-1.742979
-11.372458,5.252879,-7.335833999999999
-0.636858,-14.240712,-3.7062239999999997
-8.283937,-9.021352,-5.63595
-2.5809490000000004,-11.391612,-3.318364
-2.063802,-0.641646,3.098097
-1.8531119999999999,-7.939172,-0.632069
-4.548983,-10.55843,-1.92015
-2.710236,-22.471977,-8.130708
-6.651092,-15.14572,-0.10534500000000001
-1.120486,-1.642422,-8.145074000000001
-5.645528,-14.173673999999998,5.434838
-19.024326000000002,-22.711397,-16.089035
-2.126051,-12.028469,-2.240973
-4.582502,-7.637503,-14.097059
-4.908113,-7.565677,-4.544194
-1.7956509999999999,-2.853888,3.9408559999999997
-7.326257000000001,-7.034164,-0.71826
-3.5769370000000005,-11.496957,-1.594538
-0.320823,-8.374918,18.368315
-3.174711,-17.81286,-3.9408559999999997
-5.410896,-23.400927,-7.2065470000000005
-5.612008,-12.167333,-1.608903
-6.023811,-5.57849,-3.356671
0.938527,-12.990938,-0.12928699999999999
-2.523488,-1.436521,1.58975
-1.9823990000000002,-7.062895,-0.68953
-0.229843,-1.288081,5.080496
-1.134852,-7.776367,-0.134075
1.134852,-9.23683,-0.440533
