accelerometer_X,accelerometer_Y,accelerometer_Z
0.301669,-10.754754,-1.532289
-2.825158,-1.1683700000000001,2.03986
-3.859453,-7.077260000000001,-1.058237
-5.9759269999999995,-12.727576,-2.240973
-1.465251,-10.189722,27.672184
-3.5338410000000002,-15.006855999999999,-0.3304
-4.553771,-17.329231,-2.37026
-15.739482,-16.251839999999998,4.510676
-14.245501,-16.261417,-9.275136999999999
-0.502782,-12.061988000000001,1.422156
-2.202665,-2.121263,1.355118
-1.058237,-8.283937,-0.229843
-0.196325,-6.272808,0.167594
-8.384495,-18.47366,-0.229843
-2.72939,-15.035585999999999,-4.036624
1.072602,-2.317587,11.516110000000001
-2.964022,-12.694057,-4.43885
-4.132391999999999,-9.844957,-7.292738000000001
0.6991069999999999,-11.492168,-2.470816
-2.451662,-0.49799399999999994,2.37026
-1.6567880000000001,-7.240066000000001,-0.6081270000000001
-0.622492,-10.82658,-2.451662
-3.7636849999999997,-14.599842,7.1395100000000005
-9.816227,-12.492944999999999,-0.416591
-14.197616,-18.195932,-13.359646
-7.920019,-12.320561999999999,1.005565
-1.201889,-2.288857,-7.225700999999999
-0.24899699999999997,-11.080364999999999,-4.6782699999999995
-1.968034,2.121263,1.824382
-3.6535519999999995,-7.144297999999999,-0.536301
