accelerometer_X,accelerometer_Y,accelerometer_Z
-7.196969999999999,-5.693412,2.202666
-9.844957,-11.971008,-1.5610190000000002
0.349553,-12.703634,14.920665
-3.701436,-14.437037,-3.701436
-8.159439,-6.038176,-2.992752
1.221043,-12.617443,1.01993
-2.221819,-0.344765,2.236184
-1.149217,-7.8673470000000005,-0.756568
1.197101,-10.960655000000001,-1.599327
-2.37026,-17.477673,-2.624045
1.240197,-11.161767999999999,-0.857124
-5.090072,-19.632454,-3.3279400000000003
-5.96635,-13.421895000000001,-1.13964
-0.794875,-2.121263,-5.995081
-1.810016,-11.664551,-2.2601259999999996
-3.9264910000000004,-4.118027,-2.499546
-2.322375,-7.9822679999999995,1.316811
0.43095600000000006,-7.781155,2.906561
-2.403778,-7.283161,0.742203
-1.106121,-2.8921959999999998,2.671929
-6.229712999999999,-6.976703,0.9481040000000001
-13.962984,-14.360422,-0.526724
-0.282516,-3.524265,27.135881
-4.711789,-15.337256,-3.2800559999999996
-6.41646,-4.850651999999999,-3.8833949999999997
-2.767697,-11.324574,-1.273715
-3.318364,-3.8642410000000003,-3.557784
-2.2074540000000002,-8.298302,1.824382
0.5841850000000001,1.134852,1.273715
-2.245761,-7.393294999999999,1.043872
