accelerometer_X,accelerometer_Y,accelerometer_Z
-1.7525560000000002,-7.833828,-1.8387470000000001
-1.7046720000000002,-10.271125,-1.312023
-3.466804,-17.769766,3.452439
-0.593762,-15.083470000000002,-2.987964
-7.015011,-17.956512,-15.2367
-0.814029,-13.752295000000002,-4.0509889999999995
-5.96635,-11.453861,-13.479356
1.197101,-11.03727,-3.615245
-2.633622,-3.08852,1.13964
-4.7788260000000005,-8.853758000000001,-0.933739
-6.775591,-15.102623999999999,3.3423059999999998
-7.0820479999999995,-10.639832,-7.541735000000001
-2.614468,-12.478580000000001,-0.512359
-2.1739349999999997,-6.17704,-4.707
-2.557007,-7.996633,0.526724
-0.814029,-3.217807,2.624045
-6.574477000000001,-6.976703,-1.01993
-0.9911989999999999,-5.655104,-0.435745
-1.690306,-9.801862,-1.091756
-0.287304,-12.890382,-2.475604
-9.868899,-13.728353,-19.977219
-3.9983169999999997,-8.078036,1.249773
-1.029507,-4.754884,1.929727
-0.10534500000000001,-8.015787,2.676718
-9.92636,-13.369223000000002,1.47004
-3.05979,-8.307879,0.866701
-7.752425,-12.77546,2.2601259999999996
-14.839262,-19.814413000000002,-9.160214999999999
-1.8962080000000001,-11.051635000000001,2.365471
-1.7046720000000002,-3.394978,0.23942
