accelerometer_X,accelerometer_Y,accelerometer_Z
-7.958326,-18.320429999999998,-2.614468
-1.7525560000000002,-5.056554,-3.8546650000000002
0.6608,-8.164227,0.153229
-3.6200330000000003,-12.176909,8.149863
-0.842759,-13.982138,-1.2689270000000001
-3.9264910000000004,-7.805097,-5.377377
2.499547,-12.976573,7.465121000000001
1.632846,-4.0509889999999995,-5.4061069999999996
-0.043095999999999995,-6.564901,0.512359
-2.116474,-3.68707,4.29041
-2.2074540000000002,-10.113108,-0.68953
-4.041412,-1.503559,4.223372
-1.436521,-6.593630999999999,-1.771709
-0.335188,-11.295844,-1.608903
-6.191406,-19.632454,7.699753
5.061342,-15.217545999999999,-3.136404
0.943315,-0.22026700000000002,-4.156333999999999
5.990293,-10.697293,-2.7198130000000003
-1.134852,-0.354342,4.644751
-2.791639,-7.086836999999999,-3.696647
0.49799399999999994,-3.414132,-4.390966000000001
-0.555455,-8.446744,4.821923
-1.2545620000000002,-2.217031,5.779603
0.282516,-5.784391,-6.981492
1.2162549999999999,-12.354080999999999,-0.13886400000000002
-0.20590100000000003,-17.583017,0.59855
8.499416,-16.280571,-2.652775
5.482722,-12.684481,-6.536169999999999
-3.9600089999999994,-12.435483999999999,-15.040375
0.35913,-2.413355,-2.217031
