accelerometer_X,accelerometer_Y,accelerometer_Z
-2.585738,0.536301,5.511451999999999
-0.8236049999999999,-10.491392,0.10055599999999999
-2.461239,-3.936067,-3.9025489999999996
-4.367024,-8.250418,-1.80044
-7.776367,-10.874464,0.7182609999999999
-5.027823000000001,-7.450755,-0.9816229999999999
-0.56982,-13.220781,-5.626374
-8.140285,-11.860875,-4.539406
-8.418014,-15.811307999999999,-5.013458
-14.346057,-13.153744,-9.998186
-2.0781669999999997,-12.756307000000001,-0.387861
-7.369353,-10.802638,-11.774683999999999
-3.8211459999999997,-10.026917,-3.816357
-1.814805,-1.4987700000000002,3.801993
-5.865794,-5.851429,-1.4077899999999999
-4.936844000000001,-11.401189,-0.933739
1.6567880000000001,-8.336611,25.656264999999998
-5.66947,-13.977348999999998,-1.522712
-5.956774,-6.708553,-7.967903
-10.687716,-13.225570000000001,6.986281
3.754108,3.907337,14.489709
-3.366248,-13.690045000000001,-2.762909
-16.261417,-19.713858,-24.119188
-4.094085,-9.916783,-2.451662
-0.78051,1.733402,2.7437549999999997
-6.435614,-5.870582,-0.071826
-2.681506,-10.869676,-1.034295
-3.600879,-19.761742,4.501099
-3.093309,-17.870321,-0.550666
-4.367024,-17.525557,-3.7972040000000002
