accelerometer_X,accelerometer_Y,accelerometer_Z
-1.307234,-9.509769,-0.8475469999999999
-9.619903,-15.816096,7.637503999999999
-9.136273,-17.310078,1.091756
-3.150769,-13.393165,-1.522712
-3.031059,-5.487509999999999,-8.801085
-2.7772740000000002,-7.369353,1.599327
-0.895431,-4.31914,2.4660279999999997
-2.063802,-7.603985000000001,2.437297
-1.13964,-3.351882,2.810793
-4.91769,-6.483498,0.6608
-12.033257,-14.379576,-0.397437
-0.7230489999999999,6.320693,12.722788000000001
-2.657564,-13.570335,-1.867477
-7.613561,-9.409213000000001,-14.053964
-2.8491,-7.704541000000001,0.057461
0.057461,-7.934384,0.68953
-3.131616,-7.584830999999999,1.493982
-0.253785,-7.192182000000001,0.038307
-0.167594,-10.907983,-0.335188
-11.324574,-12.65575,4.232949
-9.327810000000001,-19.033903,-7.211335000000001
-3.5960910000000004,-12.421119000000001,-2.671929
-4.151545,-3.758896,-1.891419
-4.204218,-8.264783999999999,-0.37349499999999997
-1.173159,-4.821922,1.9871869999999998
-3.203442,-8.15465,1.235408
-0.162806,-6.828263000000001,0.6991069999999999
-1.7573439999999998,-15.442601000000002,-12.373235000000001
-6.584053999999999,-13.809755,2.782062
0.177171,-4.663905000000001,-9.600749
