accelerometer_X,accelerometer_Y,accelerometer_Z
-10.754754,-16.658855,2.695871
-10.31901,-16.280571,-10.228029
0.6033390000000001,-11.281479,-0.9672569999999999
-3.888183,-14.887146,-12.109872
-2.643199,-5.090072,-1.824382
-2.796427,-0.301669,4.060566000000001
-4.170699,-6.306327,-1.292869
-0.972046,-0.019154,2.762909
-4.0845080000000005,-7.5608889999999995,-1.01993
1.173159,-8.537724,2.011129
-0.833182,-15.188815,-4.271256
-11.664551,-13.594276999999998,1.924938
-10.007763,-27.887659999999997,14.144943
-2.604891,-11.152191,-6.41646
-12.641385000000001,-14.504074,-17.774553
-3.414132,-13.776237,-3.792415
0.8379709999999999,-11.779472,-7.244853999999999
-3.117251,-11.822567999999999,-4.103661
-1.1683700000000001,0.488417,3.2896330000000003
-0.21069000000000002,-8.619126,-2.015918
-3.3854010000000003,-10.309433,-0.560243
0.19153599999999998,-18.511967000000002,12.411541999999999
-5.6982,-18.468872,7.182606
-2.657564,-21.179108,-1.900996
0.09576799999999999,-20.130447,4.548983
-5.238512999999999,-11.027693,-7.479486
-0.263362,-11.535264,-3.1795
-0.770933,-2.983175,-2.533065
-0.153229,-6.95755,-0.071826
-2.102109,-1.125275,3.026271
