accelerometer_X,accelerometer_Y,accelerometer_Z
-5.3390699999999995,-6.981492,2.3558950000000003
-4.352658,-14.42746,-2.5809490000000004
-10.836157,-15.80652,-6.885724000000001
-3.8115690000000004,-15.246277,-3.438074
-8.441956,-15.097836,-20.025103
-1.034295,-8.331821000000001,-1.063026
-10.46745,-15.686810000000001,-15.251064999999999
-3.624821,-7.158663000000001,-0.028730000000000002
-2.3319520000000002,-3.2321720000000003,1.766921
-6.29675,-7.594407,1.302446
-9.433155000000001,-13.369223000000002,0.924162
10.457873,13.895947,27.241226
-2.916138,-12.330138999999999,-1.173159
-4.802768,-9.979033,-9.634267999999999
-0.143652,-13.512875,-0.732626
-3.323152,-6.933608,-8.307879
-0.924162,-8.820239,1.058237
1.292869,-8.207322999999999,1.192313
2.063802,-15.040375,-2.8682540000000003
-8.724471000000001,-11.195286999999999,0.593762
-5.449203,-11.918336,-8.078036
0.42138000000000003,-12.196063,-3.8259339999999997
0.588974,-5.707777,-5.78918
-1.244985,-11.295844,-1.675941
-3.466804,-2.293645,2.375048
-4.726154,-7.9822679999999995,-1.47004
-6.5792660000000005,-12.334928,-1.843535
-5.161899,-3.5865139999999998,-3.3375169999999996
-3.3375169999999996,-13.177685999999998,-3.7636849999999997
-14.839262,-16.587029,-20.84871
