accelerometer_X,accelerometer_Y,accelerometer_Z
-4.965574,-7.240066000000001,0.38307199999999997
-1.900996,-10.448297,-1.776498
-15.164873000000002,-27.988218,-2.8491
0.43095600000000006,-10.994174000000001,-1.7046720000000002
-2.844312,-5.157109999999999,-11.99495
-4.453215,-12.856863,-3.6774940000000003
-3.438074,-3.663128,-1.484405
-1.9393029999999998,-6.8426279999999995,0.354342
-0.670376,-5.856217,3.227384
-5.386954,-9.232041,0.488417
-11.109096000000001,-13.374011,0.976834
-3.505111,-8.470686,-0.536301
-1.94888,-17.386692,-3.548207
-4.1419690000000005,-9.035717,-6.584053999999999
-4.774038,-10.036493,-0.914585
-3.0166939999999998,-0.287304,3.5769379999999997
-4.165911,-7.862558,-0.028730000000000002
-2.2505490000000004,-3.3375169999999996,2.054225
-4.869806,-6.536169999999999,-0.526724
-6.272808,-11.281479,-2.671929
-15.428235999999998,-20.12087,-19.278112
-1.944092,-11.812991,-0.316035
-2.054225,-3.136404,1.647211
-3.0166939999999998,-8.360553,0.56982
-12.176909,-12.65575,3.5194769999999997
-25.665842,-20.819979,-25.838224
0.368707,-14.293385,-2.03986
-6.919242999999999,-13.125013000000001,-10.625467
-3.505111,-7.1730279999999995,0.22026700000000002
-1.996764,-4.912902,1.5131350000000001
