accelerometer_X,accelerometer_Y,accelerometer_Z
-0.742202,-15.524004000000001,-3.77805
1.010353,-14.911088000000001,-8.317456
-1.9919759999999997,-9.342175,-2.7437549999999997
-2.2601259999999996,-2.796427,0.42616800000000005
-6.028599,-6.947972999999999,-1.2689270000000001
-11.247959,-12.526464,3.246538
-8.264783999999999,-18.401834,-5.57849
-0.5841850000000001,-10.94629,-1.015141
-2.944868,-3.7636849999999997,0.8475469999999999
-1.675941,-9.136273,-2.839523
-3.7732620000000003,-4.094085,-0.531513
-6.17704,-7.345411,0.363919
-10.611102,-14.12579,5.161899
-5.889736,-11.75553,1.244985
0.871489,-11.597513000000001,-1.5610190000000002
-3.3758239999999997,-2.451662,0.790087
-5.755661,-7.790732000000001,-0.593762
-13.445837,-14.240712,6.761226
-10.194510000000001,-20.590134,-14.705186999999999
-10.788273,-14.092270999999998,5.070919
-2.351106,-7.972691,-2.762909
0.866701,-11.913548,-3.356671
-2.983175,-3.859453,0.177171
-4.6208089999999995,-7.905653999999999,-0.009577
-9.562441999999999,-11.750742,0.071826
5.750873,9.270349000000001,22.821531
-3.174711,-11.980585000000001,-2.4660279999999997
-0.316035,5.051766000000001,9.605537
-2.001553,-11.133038,-0.43095600000000006
-1.9057849999999998,-6.29675,-3.217807
