accelerometer_X,accelerometer_Y,accelerometer_Z
-15.423448,-20.393810000000002,-16.634912
-3.308787,-12.023681,-0.68953
-1.8387470000000001,-3.936067,-1.814805
2.1739349999999997,-11.286267,-1.5705959999999999
-2.2601259999999996,-3.323152,1.484405
-4.343082,-9.255983,-1.043872
-10.424355,-12.038046000000001,0.368707
-13.723564000000001,-25.172635999999997,-15.495273999999998
-3.6774940000000003,-11.420342,-1.249773
-1.335964,-1.532289,2.015918
-2.633622,-9.864111,-1.766921
-0.727837,-2.3606830000000003,2.877831
-2.748543,-8.724471000000001,-0.014365000000000001
-5.7604489999999995,-11.602302,2.092532
-5.961562000000001,-11.903971,-5.9184660000000004
3.284845,-13.244724,-1.8866310000000002
-2.217031,-2.662352,1.771709
-3.414132,-8.341399000000001,-1.321599
-6.837839999999999,-11.798625999999999,-0.407014
-6.287173,-8.010997999999999,0.68953
-11.626244,-12.109872,1.278504
-11.707646,-24.214956,-8.279149
-0.306458,-11.765107,-0.761356
-2.202665,-2.9592330000000002,0.684742
-1.6519990000000002,-7.967903,-1.637634
-5.947197,-12.813767,-2.217031
-3.701436,7.8912889999999996,17.808075
-6.320692,-13.517663,-4.122815
-1.613692,9.519346,12.62702
-2.700659,-14.599842,-2.858677
