accelerometer_X,accelerometer_Y,accelerometer_Z
-4.352658,-9.327810000000001,0.713472
-3.955221,-16.49605,3.438074
-2.705448,-7.436389999999999,1.3838489999999999
-4.577713,-17.645266,1.944092
7.192182000000001,-25.201366,-16.903064999999998
1.575385,-10.620678999999999,1.58975
-0.028730000000000002,-5.425261,0.8236049999999999
3.4189199999999995,-6.675033999999999,1.158794
1.891419,-11.669339,-1.5705959999999999
-1.647211,-5.305551,9.169792
3.3997669999999998,-15.586253,-0.8044520000000001
4.572925,0.18195899999999998,32.59945
5.60722,-13.005303,-0.378284
3.672706,-10.874464,-7.0581059999999995
1.9393029999999998,-9.097966,-2.782062
-0.344765,-4.161122,1.23062
-0.387861,-9.174581,3.031059
-7.359775999999999,-15.322891,0.8523360000000001
11.113883999999999,-19.603724,-3.921702
5.1092260000000005,-15.452178,-1.47004
6.373365,-11.741164999999999,-8.226476
3.2896330000000003,-9.993398,-0.38307199999999997
-2.978387,-3.0502130000000003,1.273715
-4.3478699999999995,-9.92636,-1.642422
-4.256891,-17.166426,-2.054225
-12.277467,6.435614,2.853889
-7.8865,-16.82645,4.912902
4.13718,-23.673866,-10.807426
2.523489,-10.070012,0.15801700000000002
-0.143652,-3.5721489999999996,1.862689
