accelerometer_X,accelerometer_Y,accelerometer_Z
-6.009446,-10.371682,-7.211335000000001
-2.944868,-7.920019,0.656011
-2.4851810000000003,-2.0494369999999997,2.140417
-3.8642410000000003,-7.594407,1.25935
-6.823475,-11.841722,-2.384625
0.665588,-5.7700260000000005,-4.520251999999999
-4.419696,-11.314998,0.483629
-2.748543,-6.306327,-5.286397
-2.705448,-7.091625,-0.32561100000000004
-7.484274,-11.03727,-2.394202
-10.376471,-13.910312,-10.429143
-0.756568,-10.146626,-2.317587
-1.3455409999999999,-1.714248,2.734178
-2.183512,-7.690175999999999,-1.527501
-1.3886370000000001,-1.9823990000000002,1.58975
-5.0086699999999995,-8.259995,-2.5809490000000004
-8.044516999999999,-13.522451,-1.92015
2.418144,-1.527501,19.986795
-1.647211,-12.26789,0.49320600000000003
-1.944092,-3.3854010000000003,0.536301
-1.1683700000000001,-7.627927000000001,-1.474828
-5.482722,-10.82658,-3.5290529999999998
-4.654328,-8.90643,-1.235408
-9.706094,-14.408306,2.073379
-8.599973,-13.943829999999998,-9.323022
1.5083469999999999,-13.388376000000001,-1.6567880000000001
-1.235408,-2.3894130000000002,1.063026
-3.907337,-7.010222,-2.27928
-8.686164,-13.13459,-2.7724849999999996
4.223372,0.842759,20.135237
