accelerometer_X,accelerometer_Y,accelerometer_Z
-3.4811690000000004,-7.943961,-3.031059
-0.9959879999999999,-1.326388,2.9592330000000002
-1.647211,-6.952761,-0.732626
-1.25935,-8.125919999999999,0.09576799999999999
0.44532200000000005,-7.924807,1.7525560000000002
-8.101977999999999,-12.152967,-0.526724
4.869807,-7.402871,17.913418
-3.193865,-10.678139999999999,-1.891419
-8.614338,-26.197354999999998,-5.401319
-9.581595,-14.542380999999999,6.833052
-20.676327,-24.808718,-21.265299
-0.49799399999999994,-12.866439999999999,-1.810016
-15.251064999999999,-14.135366000000001,-17.06108
-5.190629,-9.246407000000001,-3.490746
-1.1300629999999998,-1.719037,3.4332849999999997
0.086191,-11.161767999999999,-1.393425
-1.412579,1.249773,5.224149
-3.3039980000000004,-5.904101,1.264139
-1.532289,-10.103531,-2.351106
-9.107543,-26.479871999999997,-7.958326
-11.046846,-13.594276999999998,4.563349
-9.998186,-15.322891,-13.986926
-0.957681,-12.804191000000001,0.8906430000000001
-2.1739349999999997,-6.004657,-7.61835
-0.21069000000000002,-14.853627,-3.643975
-13.737929000000001,-13.235147,-12.253524
-5.185841,-7.445967,-4.486733999999999
-1.182736,0.301669,3.05979
-4.007893,-6.392518,-2.015918
1.8387470000000001,-9.916783,0.866701
