accelerometer_X,accelerometer_Y,accelerometer_Z
-0.8523360000000001,-7.240066000000001,-0.914585
-2.341529,-9.883265,-0.938527
-3.974375,-21.327547,-6.823475
-5.674258,-12.98615,-0.550666
0.545878,-12.081141,-0.177171
-8.034939999999999,-11.923124000000001,4.88896
-17.266985000000002,-16.548721,-2.2601259999999996
-2.0302830000000003,-13.929464999999999,-1.9105729999999999
-16.668432,-17.525557,-23.659502
-5.3390699999999995,-8.092400999999999,-2.6910830000000003
-1.7956509999999999,-2.073379,3.60088
-6.0764830000000005,-6.823475,-0.555455
-7.388506,-11.688493,-0.531513
-2.75812,-6.900089,-0.54109
2.288857,-10.242394,-1.647211
-3.5386300000000004,-15.547946,-3.768473
-12.861651,-17.879898,2.284068
6.588842999999999,4.6208089999999995,31.76148
-3.509899,-13.359646,-4.635174
-8.801085,-1.264138,-0.277727
-3.098097,-12.047623,-2.322375
-1.431733,-0.857124,2.60968
-1.5705959999999999,-7.852981,-0.656011
0.885855,-11.061212,-1.101333
0.15801700000000002,-14.753070999999998,-2.944868
-13.019669,-15.868769,-2.63841
-8.322244,-2.839523,-12.018892
-5.995081,-9.749189,-0.857124
-1.2066780000000001,-19.426551999999997,-2.1787229999999997
0.8619129999999999,-15.878345000000001,-3.3423059999999998
