accelerometer_X,accelerometer_Y,accelerometer_Z
1.666364,-16.141707999999998,-4.7453080000000005
-1.7860740000000002,-10.13705,-5.477933
4.721366000000001,-13.570335,1.240197
-1.005565,-2.700659,-0.545878
3.835511,-13.172897,2.097321
-3.945644,-17.257406,-20.973207000000002
-0.344765,-9.083601,1.297657
-2.494758,-1.872266,3.758897
0.790087,-6.272808,-5.243302
-2.145205,-11.501745,1.197101
-1.503559,-9.600749,7.819463000000001
0.952892,-14.599842,-5.228936
-5.985504,-15.17445,4.333505000000001
-7.244853999999999,-18.823214,4.841076
-0.464475,-9.332599,21.62922
3.758897,-14.642938000000001,-5.315128
-0.047883999999999996,-22.888569,-16.845604
-1.6567880000000001,-11.520899,-2.317587
-1.771709,-0.5171479999999999,3.816358
2.30801,-6.684611,-0.545878
4.491523,-4.256891,5.621586
-2.418144,-7.766789999999999,2.413355
-3.5625720000000003,-1.264138,5.046977
2.0494369999999997,-5.60722,-0.751779
8.37013,-6.794744000000001,-0.306458
14.714764,-30.085539,-5.980716
-2.695871,-15.361198000000002,8.753200999999999
-6.38773,8.221689,8.834603999999999
4.850653,-16.845604,-6.435614
-0.7852979999999999,-9.227253,-10.625467
