accelerometer_X,accelerometer_Y,accelerometer_Z
0.234632,-9.821015,-0.92895
-4.501099,-11.45865,-2.983175
-6.794744000000001,-7.3214690000000004,-0.162806
-11.525687,-14.30775,3.198654
-15.088258999999999,-17.980455,-8.317456
-3.3997660000000005,-11.870452,-0.656011
-2.873042,-1.47004,2.0302830000000003
-2.3032220000000003,-7.642291999999999,-0.196325
-2.5953150000000003,-11.262324000000001,-2.513912
4.1419690000000005,-10.309433,16.089035
-1.968034,-15.547946,-1.316811
-5.200206,-3.5529949999999997,7.350199000000001
-3.366248,-13.359646,-1.005565
-3.122039,-10.429143,-11.511322
-2.202665,-9.457097000000001,-0.9481040000000001
-0.761356,-6.545747,1.01993
-3.189077,-6.009446,2.662352
-9.447519999999999,-11.549629,-3.9264910000000004
-6.837839999999999,-7.824250999999999,17.712304999999997
-4.386177,-12.291832000000001,-2.298433
-10.500969,-10.802638,-14.69561
-1.374272,-12.727576,-2.810793
-10.232818,-16.021997,-11.678916000000001
-3.3423059999999998,-7.996633,-1.106121
-0.411803,-4.577713,0.775721
-3.816357,-6.291962,0.052672000000000004
-6.837839999999999,-11.707646,-1.924938
-9.519346,6.92882,-26.853367
-1.623269,-14.288595999999998,-0.469264
2.197877,3.7301660000000005,8.063671000000001
