accelerometer_X,accelerometer_Y,accelerometer_Z
-0.14844100000000002,-11.238382000000001,-0.052672000000000004
-4.999093,-15.088258999999999,6.363788
-4.726154,-11.003751,-3.682282
-2.671929,5.755661,9.552864999999999
-2.7437549999999997,-11.903971,1.005565
-2.418144,-3.782838,-0.651223
-3.6774940000000003,-6.890511999999999,-1.7860740000000002
-0.545878,-10.237606,-2.126051
-6.675033999999999,-11.420342,31.636982
-2.418144,-14.178462,-2.987964
-9.605537,-5.688623000000001,-5.099648999999999
-2.944868,-12.564771,-2.169147
-19.49359,-14.154520000000002,-12.832921
-3.907337,-7.139508999999999,-2.236184
-0.632069,-4.692635,0.976834
-5.468356,-9.093178,0.7182609999999999
-10.644621,-13.589489000000002,2.15957
-12.11466,-16.812084,-7.086836999999999
-1.264138,-15.126566,-2.983175
-2.116474,-8.772355000000001,-7.2304889999999995
-3.4093430000000002,-7.666233999999999,-0.397437
-0.90022,-2.796427,2.341529
-5.190629,-10.625467,-0.45011
-9.734824,-13.991714000000002,2.676718
-4.960786,-10.529699,-3.9408559999999997
2.710236,-12.708423,-0.857124
-1.6807299999999998,-10.754754,-9.466674000000001
-3.284845,-7.517792999999999,-0.22026700000000002
-2.327164,-3.3039980000000004,1.56102
-3.835511,-9.600749,0.943315
