accelerometer_X,accelerometer_Y,accelerometer_Z
-2.619257,-8.767567,-2.2505490000000004
-2.4660279999999997,-3.155558,0.545878
-7.64708,-6.655881,-0.770933
-7.790732000000001,-11.257536,-4.529829
-0.78051,-6.009446,-11.377247
-2.853888,-10.860099,-5.137956
-5.061342,-7.967903,-8.298302
-3.639186,-8.030152000000001,1.4508860000000001
-3.6918589999999996,-5.094861,-1.80044
-6.258443,-8.585608,-1.000776
-6.426037,-13.819332000000001,-3.371036
-3.567361,-5.233725,-7.666233999999999
-7.201759,-7.479486,-2.197877
-2.753332,-4.486733999999999,0.167594
-4.3478699999999995,-10.170568,1.733402
-6.229712999999999,-9.380483,-2.255338
3.39019,9.725247,21.859061999999998
-3.921702,-11.631032000000001,-0.59855
-3.3997660000000005,-1.307234,1.881843
-1.7860740000000002,-9.859323,-1.364695
-12.421119000000001,-12.430696000000001,2.5953150000000003
-13.378798999999999,-13.067553,-6.019023000000001
-0.19153599999999998,-13.723564000000001,1.278504
-5.085284,-3.3470940000000002,2.140417
-4.582502,-7.5561,-0.35913
-5.6982,-9.519346,-1.3982139999999998
1.000776,0.244209,1.005565
-7.508216,-13.148954999999999,1.786075
1.3838489999999999,-3.7636849999999997,0.8762780000000001
3.98874,-4.165911,-0.588974
