accelerometer_X,accelerometer_Y,accelerometer_Z
-3.3854010000000003,-10.309433,-0.560243
0.19153599999999998,-18.511967000000002,12.411541999999999
-5.6982,-18.468872,7.182606
-2.657564,-21.179108,-1.900996
0.09576799999999999,-20.130447,4.548983
-5.238512999999999,-11.027693,-7.479486
-0.263362,-11.535264,-3.1795
-0.770933,-2.983175,-2.533065
-0.153229,-6.95755,-0.071826
-2.102109,-1.125275,3.026271
-2.882619,-9.414000999999999,-1.8531119999999999
-0.7230489999999999,-0.306458,3.548207
-0.80924,-7.723694999999999,-2.116474
0.727837,-8.240842,0.727837
0.18195899999999998,-13.814544,0.924162
-10.534488,-16.601395,-0.7230489999999999
-11.57836,-26.695349,1.924938
-4.333505000000001,-10.060435,-3.581726
-5.544971,-12.35887,-11.650186
-3.174711,-13.685257,-6.900089
-2.628833,-13.110648000000001,-11.027693
2.312799,-10.491392,-4.936844000000001
-1.5466540000000002,-0.397437,1.9057849999999998
-2.2074540000000002,-8.231264999999999,0.938527
-1.101333,-8.528147,0.263362
0.15801700000000002,-18.794483,-5.214571
-11.650186,-15.078682,0.378284
-4.764461,-7.924807,0.684742
-4.94642,-15.313314000000002,-0.617704
-3.0502130000000003,0.234632,-10.290278
