accelerometer_X,accelerometer_Y,accelerometer_Z
0.24899699999999997,-15.50485,-6.4068830000000005
-5.674258,-12.550406,-4.165911
-0.545878,-3.921702,-3.840299
-3.236961,-8.585608,-0.177171
-1.412579,-3.002329,3.591303
-2.461239,-7.805097,0.536301
0.363919,-6.426037,0.8906430000000001
0.287304,-13.498509,-3.2561139999999997
-11.779472,-12.373235000000001,-1.163582
-3.663128,-4.865018,-6.804321000000001
-2.03986,-9.648633,-1.661576
-1.6807299999999998,-2.0494369999999997,2.25055
-5.204994,-8.408437,-1.565808
-3.39019,-12.50731,-3.236961
-5.679046,-7.268796000000001,-0.014365000000000001
-7.819463000000001,-15.112201,-1.733402
-16.333244,4.783615,-15.710752
-1.163582,-9.715671,0.167594
-3.696647,-6.0333879999999995,-6.38773
-3.040636,-6.7277070000000005,-1.661576
-1.283292,-10.639832,-1.584961
-12.909535,3.3423059999999998,-9.552864999999999
-0.440533,-15.289372,-4.170699
-5.602432,-10.745177,18.679562
-1.661576,-15.14572,-3.5386300000000004
-15.016433,-16.07467,-16.127342000000002
-2.7198130000000003,-7.671022,0.972046
-0.45489799999999997,-6.545747,1.173159
-2.317587,-9.744401,0.665588
-5.741296,-15.35641,1.273715
