accelerometer_X,accelerometer_Y,accelerometer_Z
-1.3886370000000001,-2.2649150000000002,2.748544
-4.6208089999999995,-6.244078,-2.1547810000000003
-5.7029879999999995,-11.592725,-2.102109
-6.722917999999999,5.415684,1.695095
-3.682282,-13.603854,-2.317587
-8.63828,4.022259,3.5865139999999998
-4.118027,-14.216769000000001,-3.605668
-10.275913000000001,-10.769119,-14.432248000000001
-5.932832,-9.749189,-2.082955
-1.604115,-2.432509,1.766921
-4.965574,-7.340622,0.134075
-7.704541000000001,-15.069104999999999,-1.225831
-2.676717,-0.857124,7.896077
-7.053317999999999,-15.361198000000002,5.477933999999999
-7.072471000000001,-10.232818,13.153744
-4.218583,-12.703634,-1.719037
-5.564124,-6.952761,-7.182605000000001
-1.7956509999999999,-6.804321000000001,2.169147
-0.004788000000000001,-8.24563,1.125275
1.4460979999999999,-16.021997,-3.471592
-11.243171,-10.812215,0.42138000000000003
-5.12838,-20.54704,4.783615
-5.4396260000000005,-14.087482000000001,-2.202665
0.24899699999999997,-7.843405000000001,-3.9647980000000005
-2.911349,-8.781932000000001,-0.6464340000000001
-0.895431,-2.715025,1.661576
-6.186617,-6.713341000000001,-1.6998830000000003
-7.929596000000001,-14.743494,0.225055
5.544971,9.351752000000001,24.660277999999998
-5.736507,-14.604629999999998,-3.366248
