accelerometer_X,accelerometer_Y,accelerometer_Z
1.187524,-15.638926000000001,-3.145981
1.407791,-10.31901,1.891419
-2.767697,-15.911864000000001,6.272809
2.226608,-30.717607,15.907076000000002
3.7636849999999997,-13.570335,-0.49320600000000003
-10.261548,-27.064056,-23.171083
-3.3997660000000005,-5.147533,-2.987964
-0.25857399999999997,-4.91769,4.161122
0.612916,-13.254301000000002,-4.912902
-1.9057849999999998,-3.7972040000000002,3.8450879999999996
1.723825,-6.938396000000001,-0.028730000000000002
-9.562441999999999,-23.444023,-1.053449
-7.599196000000001,6.143522,-3.3614589999999995
7.479486,-14.829685000000001,-2.384625
4.505888,-16.874334,-10.941502
-0.335188,-8.719683,-0.272939
-2.954445,-2.681506,3.323152
0.057461,-8.968679,0.943315
-1.383848,-3.519476,4.462791999999999
2.786851,-10.237606,-9.380483
-7.575253999999999,-19.34515,-1.7286139999999999
-5.3725879999999995,5.985504,-10.060435
1.80044,-14.015656,-3.744531
-6.924030999999999,-8.5473,-8.025364
-0.234632,-12.119449000000001,-2.930503
-4.127603,-11.324574,-9.524135000000001
1.091756,-10.577583,5.621586
-4.515464,-0.32561100000000004,3.806781
-1.9393029999999998,-6.823475,-4.127603
0.646435,-9.902417999999999,-0.7038949999999999
