accelerometer_X,accelerometer_Y,accelerometer_Z
-0.54109,-4.477157,-6.981492
0.507571,-12.593501,-1.374272
-4.711789,-1.977611,2.470816
-1.244985,-7.383717999999999,-0.15801700000000002
-2.1739349999999997,-10.783484,-0.014365000000000001
-2.336741,-7.465121000000001,-0.531513
-3.701436,-10.309433,-0.18195899999999998
-4.185065,-19.804835999999998,-7.910442
0.306458,-14.135366000000001,-4.501099
-3.9600089999999994,-14.748282000000001,-15.184026999999999
-5.655104,-7.8003089999999995,-2.72939
-2.394202,0.009577,2.8921959999999998
-6.483498,-7.374141000000001,0.110133
-10.596737,-13.484144,-1.182736
-12.157756,4.903325,-5.90889
-12.162544,-14.121001000000001,0.871489
-13.723564000000001,-26.187778,-15.049952
-3.126827,-11.382035,-1.613692
-3.035848,-6.550535,-5.377377
-1.2162540000000002,-8.125919999999999,1.565808
1.010353,-7.225700999999999,2.542642
-6.598419,-6.210559,0.8236049999999999
-13.532028,-14.571112,-0.555455
-2.652775,-1.608903,12.512098
-7.9822679999999995,-12.138602,-0.732626
0.512359,-8.437167,24.171860000000002
-1.355118,-14.245501,-2.494758
-3.184288,-4.975151,-3.816357
-0.368707,-10.386047,-0.651223
-2.0781669999999997,-0.531513,2.39899
