accelerometer_X,accelerometer_Y,accelerometer_Z
4.266468,-10.371682,32.95858
3.217807,-15.480908,-1.7477669999999998
-11.669339,-6.684611,-16.223110000000002
3.3375169999999996,-11.180922,-4.2904089999999995
-3.758896,-3.323152,2.662352
2.149993,-8.810661999999999,0.469264
-9.495403999999999,-21.538239,-1.154005
4.64954,-9.361329,17.314869
8.475474,-14.796166,-2.5617959999999997
1.197101,-9.208099,-5.856217
2.667141,-16.151285,-4.702212
-7.953538000000001,-15.811307999999999,-11.717222999999999
5.295975,-13.239935999999998,-8.614338
0.531513,-2.073379,-2.193089
3.39019,-8.307879,2.193089
-0.7038949999999999,-2.60968,4.165911
0.794875,-8.058882,-0.71826
-7.043741000000001,-17.903843,1.005565
-1.7286139999999999,-0.316035,12.737153
2.427721,-11.233594,-2.341529
3.3423059999999998,-27.911603999999997,-8.829816000000001
-4.572925,-18.459295,0.20111300000000001
-11.319786,-22.510284,6.473922
2.7772740000000002,-12.976573,-4.031835
3.371036,-4.572925,-13.235147
3.7732620000000003,-6.277597,1.786075
0.45011,-2.375048,5.702989
1.034295,-5.870582,0.3304
-0.943315,-3.064578,4.510676
-0.234632,-8.585608,-6.282385
