accelerometer_X,accelerometer_Y,accelerometer_Z
-1.733402,-1.3982139999999998,2.442086
0.349553,-7.958326,-1.015141
-0.421379,-10.975019999999999,0.545878
-4.055777,-18.464083,1.9536689999999999
1.106121,-13.872005,-3.921702
-8.058882,8.834603999999999,-20.499157
-3.29921,-14.762648,-2.494758
-12.641385000000001,-16.026787,-18.248606
-2.9017720000000002,-7.144297999999999,1.063026
-1.5466540000000002,-4.046201,2.571373
-5.329493,-7.580042,1.776498
-9.595961,-15.279796,-0.272939
-7.991845,-13.43626,13.254301000000002
-9.332599,-12.397177000000001,4.395755
-6.952761,-11.918336,-5.731719
2.111686,-13.761871,-0.919373
-1.3455409999999999,-0.895431,3.591303
0.435745,-10.548853,-1.403002
-7.125144000000001,-13.737929000000001,-2.557007
-1.623269,8.140286,9.835381
-5.12838,-11.951855,-1.9536689999999999
-9.811439,-22.131999999999998,-13.053187
-1.412579,-11.271901,-0.42616800000000005
-1.5514430000000001,-3.078943,-1.063026
0.3304,-7.809886,-0.933739
1.580173,-10.448297,-0.287304
-2.164358,-19.077,-3.643975
0.282516,-15.500062,-3.8642410000000003
-0.8619129999999999,-6.866569999999999,-3.8115690000000004
-3.0693669999999997,-14.523228,-2.27928
